Word,Mutual Information,Chi-Squared
drink,0.0004592152454999912,18.54758319839361
travel,0.0004576422683532183,19.607273268257316
babi,0.00045603673299616387,17.615125002145877
forbear,0.00045603673299616387,17.615125002145877
whichev,0.00045603673299616387,17.615125002145877
possibl,0.00045603673299616387,17.615125002145877
fellowship,0.00045603673299616387,17.615125002145877
encompass,0.00045603673299616387,17.615125002145877
high,0.00045602758633415475,18.44579050960694
gateway,0.0004531097760939464,14.313673651314447
music,0.0004531097760939464,14.313673651314447
abiathar,0.0004531097760939464,14.313673651314447
pot,0.0004531097760939464,14.313673651314447
amen,0.0004510381709782815,19.412724698944785
sin,0.00045098344055002253,19.297844702066094
commit,0.0004500438642537788,19.39505384255327
end,0.0004492306995786965,18.14458815053432
genealog,0.00044865400975088374,15.87391108366254
uncov,0.00044865400975088374,15.87391108366254
fierc,0.0004484146286191459,16.476337663831114
provok,0.0004484146286191459,16.476337663831114
heritag,0.0004460928999420975,15.234715810860655
o,0.0004459944021877257,16.275733248621798
haman,0.00044559525597480805,15.966382136494493
queen,0.00044559525597480805,15.966382136494493
corner,0.0004449155574962985,16.103444917700607
unawar,0.0004435041026215516,18.097964089890276
regret,0.00044331758210739493,17.7508220632875
origin,0.00044331758210739493,17.7508220632875
pastur,0.0004432615343495461,14.710837294276097
natur,0.00044010752601783933,18.45759378403399
despis,0.000439267559902877,16.892220200416805
simeon,0.00043553866924215515,15.205716851905182
return,0.0004327679922040335,17.66796393817346
show,0.00043233487989320835,18.611738500348768
cri,0.00043077727993110306,17.441453234916967
mention,0.0004306808028658099,18.536072883564724
folli,0.0004305500590518735,13.646492096350062
taken,0.0004305500590518735,13.646492096350062
lad,0.0004305500590518735,13.646492096350062
supplic,0.00042984663374031826,15.252445726692656
finish,0.0004279762704749021,16.361308879343294
tempt,0.0004267443174984229,17.804380396202482
ad,0.000426040078764735,18.20525255509754
guilt,0.00042582198969530103,14.590621842988286
bless,0.00042419703519013105,17.29000420347362
breath,0.00042400008253936917,15.811869386959147
wept,0.00042400008253936917,15.811869386959147
girl,0.0004235458815844865,17.869356779303402
while,0.0004235458815844865,17.869356779303402
gain,0.00042228789524865725,18.236456441555372
counten,0.00042202078085426574,14.055034909273559
plagu,0.00042021562203339716,15.820641464032395
murder,0.0004200384212821938,18.10468684102058
today,0.0004194102930753696,16.398645991859034
wish,0.0004181036053927,17.897706684434745
marri,0.0004171540301722529,17.98693097719918
decre,0.0004170263078926112,18.017156232408336
maintain,0.000416294188247425,17.73143038414683
boldli,0.0004161219434399777,16.146818629234428
selfsuffici,0.0004161219434399777,16.146818629234428
eat,0.00041530543678488033,16.969718351228487
trespass,0.0004149064149297096,15.3151020165815
nois,0.00041117878230194013,14.63346751397949
helper,0.0004110860128529525,17.623192467147433
tower,0.00040970963201376344,14.906057141369354
red,0.00040934274678749245,14.748363532184435
uriah,0.00040807064356322687,12.979888197628963
wheel,0.00040807064356322687,12.979888197628963
carcass,0.00040807064356322687,12.979888197628963
jephthah,0.00040807064356322687,12.979888197628963
unfaith,0.00040807064356322687,12.979888197628963
reliev,0.0004077055191601291,16.69872079270555
bold,0.0004077055191601291,16.69872079270555
despair,0.00040577079835687216,16.31695015208595
eaten,0.00040441374956295723,15.366842685479467
free,0.00040142398741904576,17.338067040394662
fortress,0.0004008942653762919,13.400510727191852
precept,0.0004008942653762919,13.400510727191852
jess,0.0003968894531615584,13.945585097507648
tell,0.00039685695090593994,17.1126657842548
contrari,0.0003937937078313202,16.475821768221614
conduct,0.0003937937078313202,16.475821768221614
demand,0.0003937937078313202,16.475821768221614
agre,0.0003937937078313202,16.475821768221614
pair,0.0003937937078313202,16.475821768221614
begotten,0.0003937937078313202,16.475821768221614
cloud,0.0003932476541460327,15.539768182355365
transgressor,0.00039260901908607444,16.599810049396634
harlot,0.0003923711888484145,14.694447846838905
yoke,0.00039232756159987304,14.311954073171671
stream,0.0003920077045753645,16.91375491985862
wail,0.00039143675467426356,14.14366129521267
scatter,0.00039073751720272634,15.25698329700178
blood,0.0003891537876403149,15.754973008465505
bribe,0.0003856784268518223,12.313931506215692
line,0.0003856732469940309,13.307969023396948
contend,0.0003856732469940309,13.307969023396948
low,0.0003856732469940309,13.307969023396948
troop,0.0003798902325056427,12.747396935476273
test,0.0003788359652955992,16.367481072593343
ceas,0.00037804928146075215,14.687361271949683
wild,0.0003779871912719306,13.931727764891976
spi,0.00037778320602814975,13.319135871617954
pervers,0.00037778320602814975,13.319135871617954
inclin,0.00037778320602814975,13.319135871617954
blemish,0.00037778320602814975,13.319135871617954
absent,0.0003764712410824707,14.681657498185297
excus,0.0003764712410824707,14.681657498185297
street,0.00037546169708124516,14.317974335295242
search,0.00037546169708124516,14.317974335295242
clean,0.00037245369264592805,14.328859185912806
rose,0.00037245369264592805,14.328859185912806
after,0.00037232908332899525,15.308957724308572
soldier,0.00037135457669495856,15.906711477888559
if,0.0003709280898571718,16.005511932827204
explain,0.0003696398226524139,15.90740477743473
expect,0.00036886375730386175,15.716491865737423
insan,0.00036859969789152923,14.889972741318841
youth,0.0003676834722235919,13.988681983423545
prey,0.0003658121406286138,12.669747777838092
harvest,0.00036575380786151864,13.59865707721442
plant,0.0003653729909792125,14.21419260667106
recov,0.00036338124790260987,11.648704219621553
overflow,0.00036338124790260987,11.648704219621553
joram,0.00036338124790260987,11.648704219621553
bewar,0.00036215681819486395,15.34547539370787
fought,0.0003601561655079758,13.666162873121872
hallow,0.00035901786229767233,12.095845305548536
purpl,0.0003580376529530602,13.133872078718255
wa,0.00035720280900893497,14.21237649349668
tore,0.00035608462992362146,12.793287716500387
offic,0.0003554031900966651,13.62891791628869
slaughter,0.0003554031900966651,13.62891791628869
abov,0.00035292920794545787,13.351629850813463
west,0.00035292920794545787,13.351629850813463
face,0.00035289266356390006,14.450801900215666
idol,0.0003515390960010386,15.144682342614754
leav,0.0003505065600052095,15.107330724200223
forti,0.0003501989136924206,13.475058512173325
record,0.00034975634243895155,15.09658024266194
arab,0.0003479818190241966,14.50824147539297
multitud,0.00034766316405034775,14.96686198303278
loud,0.0003466006936894688,14.965984587229443
barley,0.00034610575606877473,12.033858015227306
spous,0.0003452670085056881,14.587667029355211
divorc,0.0003447213422529897,14.783068492242291
rejoic,0.00034439037496825087,13.88741194984473
fail,0.00034160113316999085,13.123075801196768
defect,0.0003411880671563514,10.984304192863227
fro,0.0003411880671563514,10.984304192863227
pitch,0.0003411880671563514,10.984304192863227
innoc,0.00034114412627371765,12.550318282152157
sprinkl,0.00034114412627371765,12.550318282152157
hear,0.0003401762120496131,13.981801606370519
settl,0.00033875430646892514,14.603899251856182
magician,0.0003387384277262842,14.546515124388447
dread,0.0003382874174524291,11.446030958955978
relent,0.0003382874174524291,11.446030958955978
proverb,0.0003382874174524291,11.446030958955978
curtain,0.0003382874174524291,11.446030958955978
forth,0.0003380500552691594,12.186184005634159
persist,0.0003374245935679848,13.930238565284853
payment,0.0003374245935679848,13.930238565284853
can,0.0003374245935679848,13.930238565284853
friendship,0.0003371283930451578,13.220403397137513
matur,0.0003371283930451578,13.220403397137513
reconcil,0.0003371283930451578,13.220403397137513
wed,0.0003371283930451578,13.220403397137513
drag,0.0003371283930451578,13.220403397137513
spent,0.0003322286231487611,14.107972152534915
abil,0.00032937213289267026,13.860732116878678
circumcis,0.00032809747409050943,14.16570152631978
hate,0.0003271538772223444,13.040836284789831
sat,0.00032706607754761914,14.114308656534023
bird,0.0003259409875757983,12.858115675737038
have,0.0003258095218182361,14.073165442999098
gift,0.00032512045884415227,14.043961129475717
prophesi,0.0003245953974758025,12.820839953001123
hire,0.0003244285965207671,11.970736846290686
ruin,0.00032425678469711716,12.204851582570376
wound,0.00032425678469711716,12.204851582570376
plain,0.00032331934640571105,12.484007124282066
plan,0.000322959086880093,13.951931963140218
purifi,0.0003215058240944919,13.853933989705151
marriag,0.0003214711537311983,13.702944041040697
sacrif,0.0003214508928000559,11.758277541385242
tread,0.000321443195556063,11.45676062848996
still,0.000321443195556063,11.45676062848996
how,0.0003213096316326933,13.882819286257849
heal,0.00031974266110868974,13.802192694060983
jotham,0.0003191091912274127,10.320848852838962
standard,0.0003191091912274127,10.320848852838962
refus,0.00031861780428974536,12.439617366253415
doom,0.0003184545585776325,13.729570282384381
adam,0.0003184545585776325,13.729570282384381
medit,0.0003177104206429007,10.79815703739656
eighti,0.0003177104206429007,10.79815703739656
rais,0.00031515540777613676,13.563052146313732
stood,0.0003150487440138638,12.775863794137402
contain,0.0003149833717412865,13.178485757178771
creator,0.0003149833717412865,13.178485757178771
neck,0.0003144628824262648,12.124653665234524
triumph,0.00031326562224978085,13.46593319370985
teach,0.0003127888611246443,13.486468352614464
move,0.0003115525243987215,12.346796243148923
salvat,0.00031071277506555665,12.326077809319575
brethren,0.000308866404204814,13.254402618759883
releas,0.0003086501893587219,13.280846711422976
majesti,0.00030720080861369444,10.770019294660223
alien,0.00030720080861369444,10.770019294660223
slave,0.00030686887294656645,13.252373202625725
day,0.0003064118973634777,12.773298188513952
dust,0.00030637730366996454,12.083168589809246
permit,0.0003049207840729525,13.064189637259505
person,0.00030437323564458905,13.112167478710099
compel,0.0003030512985727224,12.56449492334622
difficulti,0.0003030512985727224,12.56449492334622
guest,0.0003030512985727224,12.56449492334622
overcom,0.00030286883352262654,12.88915956988089
wors,0.00030286883352262654,12.88915956988089
first,0.000302706589432182,13.078673894753406
again,0.0003026905280301454,13.040106783637382
disast,0.00030253199709978775,10.9829191634847
unjustli,0.0002981491617704473,11.764095131623895
such,0.0002981491617704473,11.764095131623895
partner,0.0002981491617704473,11.764095131623895
translat,0.0002981491617704473,11.764095131623895
gladli,0.0002981491617704473,11.764095131623895
compassion,0.0002981491617704473,11.764095131623895
worst,0.0002981491617704473,11.764095131623895
sir,0.0002981491617704473,11.764095131623895
term,0.0002981491617704473,11.764095131623895
vast,0.0002981491617704473,11.764095131623895
effect,0.00029800008097186255,12.577995007971541
should,0.00029800008097186255,12.577995007971541
propheci,0.00029800008097186255,12.577995007971541
uzziah,0.0002972998697294886,10.152460540250129
amon,0.00029715655690669857,9.658480348823572
overthrow,0.00029715655690669857,9.658480348823572
gaza,0.00029715655690669857,9.658480348823572
zerah,0.00029715655690669857,9.658480348823572
twelfth,0.00029715655690669857,9.658480348823572
kish,0.00029715655690669857,9.658480348823572
preciou,0.0002970983999631336,11.416054159820549
branch,0.00029706743766119356,11.511240158719357
earli,0.00029706743766119356,11.511240158719357
prison,0.0002958526700679719,12.773304462784637
closer,0.0002956032959631959,12.062526895129759
those,0.0002956032959631959,12.062526895129759
commend,0.0002956032959631959,12.062526895129759
confess,0.0002955548518115995,12.748778816699328
whi,0.00029435240083169846,12.683083865880326
offens,0.00029318307863556136,12.52048749452464
feel,0.00029318307863556136,12.52048749452464
lament,0.0002915660924159243,10.824562287257823
walk,0.0002900724074858469,11.851244950527496
due,0.0002896900876325608,12.50706392074854
bath,0.0002880271025603827,10.142628012233539
drive,0.0002879764801388947,11.14508127176866
roar,0.0002875607889729712,10.589103693016071
milk,0.0002872003422211056,10.818782347916907
intent,0.00028515676939623526,12.209745603253243
grape,0.0002850700157796245,10.387358539719672
sheba,0.0002848036002005216,10.23193107837962
gone,0.0002848036002005216,10.23193107837962
sarah,0.0002848036002005216,10.23193107837962
merchant,0.0002848036002005216,10.23193107837962
choic,0.0002848036002005216,10.23193107837962
spice,0.0002848036002005216,10.23193107837962
short,0.00028472951804409786,12.090953445673707
devot,0.00028472951804409786,12.090953445673707
strang,0.00028472951804409786,12.090953445673707
region,0.000284631822524246,12.296618765740146
becaus,0.00028418811116944973,11.032148571171277
written,0.00028302082074126004,12.163535688224522
asleep,0.00028258205816652306,11.865507478259225
blasphemi,0.00028258205816652306,11.865507478259225
vengeanc,0.0002809500857629691,10.529543831794621
israelit,0.000280854417364211,12.103264174840204
name,0.00027755540463283144,11.36807297927392
corps,0.00027707050101389636,9.509219684943918
scorn,0.00027707050101389636,9.509219684943918
boaz,0.00027707050101389636,9.509219684943918
friend,0.0002760188707820417,11.906658515257906
my,0.0002760188707820417,11.906658515257906
seek,0.0002756303519477327,11.812604140938687
scribe,0.0002753550858843242,11.888849046964241
district,0.0002753440942669802,8.997372419795111
jezebel,0.0002753440942669802,8.997372419795111
boundari,0.0002753440942669802,8.997372419795111
maker,0.0002753440942669802,8.997372419795111
entrail,0.0002753440942669802,8.997372419795111
vessel,0.0002748583305404013,10.563001671185626
abraham,0.0002748358288238617,11.799478141776424
immor,0.0002741278161130989,11.691182928781924
invit,0.0002731657536872925,11.788412135344739
blasphem,0.0002727987589922291,11.722336078330244
shake,0.00027205973443086834,10.277096777138572
pharaoh,0.00027109957211554755,11.041601593480491
